Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
Q92620	Q15393	DHX38	SF3B3	Spliceosome	351
Q92620	Q15427	DHX38	SF3B4	Spliceosome	351
Q92620	Q07955	DHX38	SRSF1	Spliceosome	351
Q92620	Q05519	DHX38	NA	Spliceosome	351
Q92620	Q01130	DHX38	SRSF2	Spliceosome	351
Q92620	P84103	DHX38	SRSF3	Spliceosome	351
Q92620	Q08170	DHX38	SRSF4	Spliceosome	351
Q92620	Q13243	DHX38	SRSF5	Spliceosome	351
Q92620	Q16629	DHX38	SRSF7	Spliceosome	351
Q92620	P42285	DHX38	MTREX	Spliceosome	351
Q92620	O95391	DHX38	SLU7	Spliceosome	351
Q92620	O75940	DHX38	SMNDC1	Spliceosome	351
Q92620	Q2TAY7	DHX38	SMU1	Spliceosome	351
Q92620	O75643	DHX38	SNRNP200	Spliceosome	351
Q92620	Q8WVK2	DHX38	NA	Spliceosome	351
Q92620	Q96DI7	DHX38	SNRNP40	Spliceosome	351
Q92620	P08621	DHX38	SNRNP70	Spliceosome	351
Q92620	P09012	DHX38	SNRPA	Spliceosome	351
Q92620	P09661	DHX38	SNRPA1	Spliceosome	351
Q92620	P14678	DHX38	SNRPB	Spliceosome	351
Q92620	P08579	DHX38	SNRPB2	Spliceosome	351
Q92620	P09234	DHX38	SNRPC	Spliceosome	351
Q92620	P62314	DHX38	SNRPD1	Spliceosome	351
Q92620	P62316	DHX38	SNRPD2	Spliceosome	351
Q92620	P62318	DHX38	SNRPD3	Spliceosome	351
Q92620	P62304	DHX38	SNRPE	Spliceosome	351
Q92620	P62306	DHX38	SNRPF	Spliceosome	351
Q92620	P62308	DHX38	SNRPG	Spliceosome	351
Q92620	Q13573	DHX38	SNW1	Spliceosome	351
Q92620	Q96T58	DHX38	NA	Spliceosome	351
Q92620	O15042	DHX38	U2SURP	Spliceosome	351
Q92620	Q8IYB3	DHX38	SRRM1	Spliceosome	351
Q92620	Q9UQ35	DHX38	SRRM2	Spliceosome	351
Q92620	Q9BXP5	DHX38	SRRT	Spliceosome	351
Q92620	Q13247	DHX38	SRSF6	Spliceosome	351
Q92620	Q13242	DHX38	SRSF9	Spliceosome	351
Q92620	O95926	DHX38	SYF2	Spliceosome	351
Q92620	O14776	DHX38	TCERG1	Spliceosome	351
Q92620	Q9UBB9	DHX38	TFIP11	Spliceosome	351
Q92620	Q96FV9	DHX38	THOC1	Spliceosome	351
Q92620	Q8NI27	DHX38	THOC2	Spliceosome	351
Q92620	Q96J01	DHX38	THOC3	Spliceosome	351
Q92620	Q86V81	DHX38	ALYREF	Spliceosome	351
Q92620	Q13769	DHX38	THOC5	Spliceosome	351
Q92620	Q86W42	DHX38	THOC6	Spliceosome	351
Q92620	Q6I9Y2	DHX38	THOC7	Spliceosome	351
Q92620	P62995	DHX38	TRA2B	Spliceosome	351
Q92620	P83876	DHX38	NA	Spliceosome	351
Q92620	Q01081	DHX38	U2AF1	Spliceosome	351
Q92620	P26368	DHX38	U2AF2	Spliceosome	351
Q92620	Q53GS9	DHX38	USP39	Spliceosome	351
Q92620	Q9Y2W2	DHX38	WBP11	Spliceosome	351
Q92620	Q15007	DHX38	WTAP	Spliceosome	351
Q92620	Q9HCS7	DHX38	XAB2	Spliceosome	351
Q92620	O43670	DHX38	NA	Spliceosome	351
Q14562	Q08211	DHX8	DHX9	Spliceosome	351
Q14562	O75937	DHX8	DNAJC8	Spliceosome	351
Q14562	Q15029	DHX8	EFTUD2	Spliceosome	351
Q14562	P38919	DHX8	EIF4A3	Spliceosome	351
Q14562	Q4ZG51	DHX8	NA	Spliceosome	351
Q14562	Q9Y5B6	DHX8	NA	Spliceosome	351
Q14562	O43719	DHX8	HTATSF1	Spliceosome	351
Q14562	O00425	DHX8	IGF2BP3	Spliceosome	351
Q14562	Q13123	DHX8	IK	Spliceosome	351
Q14562	Q9ULR0	DHX8	ISY1	Spliceosome	351
Q14562	Q69YN4	DHX8	NA	Spliceosome	351
Q14562	Q9Y333	DHX8	LSM2	Spliceosome	351
Q14562	P62310	DHX8	LSM3	Spliceosome	351
Q14562	Q9Y4Z0	DHX8	LSM4	Spliceosome	351
Q14562	P62312	DHX8	LSM6	Spliceosome	351
Q14562	Q9UK45	DHX8	LSM7	Spliceosome	351
Q14562	P61326	DHX8	MAGOH	Spliceosome	351
Q14562	P55081	DHX8	MFAP1	Spliceosome	351
Q14562	Q9HCE1	DHX8	MOV10	Spliceosome	351
Q14562	Q09161	DHX8	NCBP1	Spliceosome	351
Q14562	P52298	DHX8	NCBP2	Spliceosome	351
Q14562	P55769	DHX8	SNU13	Spliceosome	351
Q14562	O43809	DHX8	NUDT21	Spliceosome	351
Q14562	P11940	DHX8	PABPC1	Spliceosome	351
Q14562	O43660	DHX8	PLRG1	Spliceosome	351
Q14562	Q9UNP9	DHX8	PPIE	Spliceosome	351
Q14562	O43447	DHX8	NA	Spliceosome	351
Q14562	Q9Y3C6	DHX8	PPIL1	Spliceosome	351
Q14562	Q13356	DHX8	NA	Spliceosome	351
Q14562	Q9H2H8	DHX8	PPIL3	Spliceosome	351
Q14562	O15355	DHX8	PPM1G	Spliceosome	351
Q14562	Q96BP3	DHX8	PPWD1	Spliceosome	351
Q14562	Q99633	DHX8	NA	Spliceosome	351
Q14562	Q9UMS4	DHX8	PRPF19	Spliceosome	351
Q14562	O43395	DHX8	NA	Spliceosome	351
Q14562	Q8WWY3	DHX8	NA	Spliceosome	351
Q14562	O43172	DHX8	NA	Spliceosome	351
Q14562	O75400	DHX8	PRPF40A	Spliceosome	351
Q14562	Q13523	DHX8	PRPF4B	Spliceosome	351
Q14562	O94906	DHX8	PRPF6	Spliceosome	351
Q14562	Q6P2Q9	DHX8	PRPF8	Spliceosome	351
Q14562	Q9UHX1	DHX8	PUF60	Spliceosome	351
Q14562	Q96T37	DHX8	RBM15	Spliceosome	351
Q14562	Q96I25	DHX8	RBM17	Spliceosome	351
Q14562	Q9NW64	DHX8	RBM22	Spliceosome	351
Q14562	P49756	DHX8	RBM25	Spliceosome	351
Q14562	Q14498	DHX8	RBM39	Spliceosome	351
Q14562	Q9Y5S9	DHX8	RBM8A	Spliceosome	351
Q14562	Q15287	DHX8	RNPS1	Spliceosome	351
Q14562	O43290	DHX8	SART1	Spliceosome	351
Q14562	Q15637	DHX8	SF1	Spliceosome	351
Q14562	Q15459	DHX8	SF3A1	Spliceosome	351
Q14562	Q15428	DHX8	SF3A2	Spliceosome	351
Q14562	Q12874	DHX8	SF3A3	Spliceosome	351
Q14562	O75533	DHX8	SF3B1	Spliceosome	351
Q14562	Q9Y3B4	DHX8	SF3B6	Spliceosome	351
Q14562	Q13435	DHX8	SF3B2	Spliceosome	351
Q14562	Q15393	DHX8	SF3B3	Spliceosome	351
Q14562	Q15427	DHX8	SF3B4	Spliceosome	351
Q14562	Q07955	DHX8	SRSF1	Spliceosome	351
Q14562	Q05519	DHX8	NA	Spliceosome	351
Q14562	Q01130	DHX8	SRSF2	Spliceosome	351
Q14562	P84103	DHX8	SRSF3	Spliceosome	351
Q14562	Q08170	DHX8	SRSF4	Spliceosome	351
Q14562	Q13243	DHX8	SRSF5	Spliceosome	351
Q14562	Q16629	DHX8	SRSF7	Spliceosome	351
Q14562	P42285	DHX8	MTREX	Spliceosome	351
Q14562	O95391	DHX8	SLU7	Spliceosome	351
Q14562	O75940	DHX8	SMNDC1	Spliceosome	351
Q14562	Q2TAY7	DHX8	SMU1	Spliceosome	351
Q14562	O75643	DHX8	SNRNP200	Spliceosome	351
Q14562	Q8WVK2	DHX8	NA	Spliceosome	351
Q14562	Q96DI7	DHX8	SNRNP40	Spliceosome	351
Q14562	P08621	DHX8	SNRNP70	Spliceosome	351
Q14562	P09012	DHX8	SNRPA	Spliceosome	351
Q14562	P09661	DHX8	SNRPA1	Spliceosome	351
Q14562	P14678	DHX8	SNRPB	Spliceosome	351
Q14562	P08579	DHX8	SNRPB2	Spliceosome	351
Q14562	P09234	DHX8	SNRPC	Spliceosome	351
Q14562	P62314	DHX8	SNRPD1	Spliceosome	351
Q14562	P62316	DHX8	SNRPD2	Spliceosome	351
Q14562	P62318	DHX8	SNRPD3	Spliceosome	351
Q14562	P62304	DHX8	SNRPE	Spliceosome	351
Q14562	P62306	DHX8	SNRPF	Spliceosome	351
Q14562	P62308	DHX8	SNRPG	Spliceosome	351
Q14562	Q13573	DHX8	SNW1	Spliceosome	351
Q14562	Q96T58	DHX8	NA	Spliceosome	351
Q14562	O15042	DHX8	U2SURP	Spliceosome	351
Q14562	Q8IYB3	DHX8	SRRM1	Spliceosome	351
Q14562	Q9UQ35	DHX8	SRRM2	Spliceosome	351
Q14562	Q9BXP5	DHX8	SRRT	Spliceosome	351
Q14562	Q13247	DHX8	SRSF6	Spliceosome	351
Q14562	Q13242	DHX8	SRSF9	Spliceosome	351
Q14562	O95926	DHX8	SYF2	Spliceosome	351
Q14562	O14776	DHX8	TCERG1	Spliceosome	351
Q14562	Q9UBB9	DHX8	TFIP11	Spliceosome	351
Q14562	Q96FV9	DHX8	THOC1	Spliceosome	351
Q14562	Q8NI27	DHX8	THOC2	Spliceosome	351
Q14562	Q96J01	DHX8	THOC3	Spliceosome	351
Q14562	Q86V81	DHX8	ALYREF	Spliceosome	351
Q14562	Q13769	DHX8	THOC5	Spliceosome	351
Q14562	Q86W42	DHX8	THOC6	Spliceosome	351
Q14562	Q6I9Y2	DHX8	THOC7	Spliceosome	351
Q14562	P62995	DHX8	TRA2B	Spliceosome	351
Q14562	P83876	DHX8	NA	Spliceosome	351
Q14562	Q01081	DHX8	U2AF1	Spliceosome	351
Q14562	P26368	DHX8	U2AF2	Spliceosome	351
Q14562	Q53GS9	DHX8	USP39	Spliceosome	351
Q14562	Q9Y2W2	DHX8	WBP11	Spliceosome	351
Q14562	Q15007	DHX8	WTAP	Spliceosome	351
Q14562	Q9HCS7	DHX8	XAB2	Spliceosome	351
Q14562	O43670	DHX8	NA	Spliceosome	351
Q08211	O75937	DHX9	DNAJC8	Spliceosome	351
Q08211	Q15029	DHX9	EFTUD2	Spliceosome	351
Q08211	P38919	DHX9	EIF4A3	Spliceosome	351
Q08211	Q4ZG51	DHX9	NA	Spliceosome	351
Q08211	Q9Y5B6	DHX9	NA	Spliceosome	351
Q08211	O43719	DHX9	HTATSF1	Spliceosome	351
Q08211	O00425	DHX9	IGF2BP3	Spliceosome	351
Q08211	Q13123	DHX9	IK	Spliceosome	351
Q08211	Q9ULR0	DHX9	ISY1	Spliceosome	351
Q08211	Q69YN4	DHX9	NA	Spliceosome	351
Q08211	Q9Y333	DHX9	LSM2	Spliceosome	351
Q08211	P62310	DHX9	LSM3	Spliceosome	351
Q08211	Q9Y4Z0	DHX9	LSM4	Spliceosome	351
Q08211	P62312	DHX9	LSM6	Spliceosome	351
Q08211	Q9UK45	DHX9	LSM7	Spliceosome	351
Q08211	P61326	DHX9	MAGOH	Spliceosome	351
Q08211	P55081	DHX9	MFAP1	Spliceosome	351
Q08211	Q9HCE1	DHX9	MOV10	Spliceosome	351
Q08211	Q09161	DHX9	NCBP1	Spliceosome	351
Q08211	P52298	DHX9	NCBP2	Spliceosome	351
Q08211	P55769	DHX9	SNU13	Spliceosome	351
Q08211	O43809	DHX9	NUDT21	Spliceosome	351
Q08211	P11940	DHX9	PABPC1	Spliceosome	351
Q08211	O43660	DHX9	PLRG1	Spliceosome	351
Q08211	Q9UNP9	DHX9	PPIE	Spliceosome	351
Q08211	O43447	DHX9	NA	Spliceosome	351
Q08211	Q9Y3C6	DHX9	PPIL1	Spliceosome	351
Q08211	Q13356	DHX9	NA	Spliceosome	351
Q08211	Q9H2H8	DHX9	PPIL3	Spliceosome	351
Q08211	O15355	DHX9	PPM1G	Spliceosome	351
Q08211	Q96BP3	DHX9	PPWD1	Spliceosome	351
Q08211	Q99633	DHX9	NA	Spliceosome	351
Q08211	Q9UMS4	DHX9	PRPF19	Spliceosome	351
Q08211	O43395	DHX9	NA	Spliceosome	351
Q08211	Q8WWY3	DHX9	NA	Spliceosome	351
Q08211	O43172	DHX9	NA	Spliceosome	351
Q08211	O75400	DHX9	PRPF40A	Spliceosome	351
Q08211	Q13523	DHX9	PRPF4B	Spliceosome	351
Q08211	O94906	DHX9	PRPF6	Spliceosome	351
Q08211	Q6P2Q9	DHX9	PRPF8	Spliceosome	351
Q08211	Q9UHX1	DHX9	PUF60	Spliceosome	351
Q08211	Q96T37	DHX9	RBM15	Spliceosome	351
Q08211	Q96I25	DHX9	RBM17	Spliceosome	351
Q08211	Q9NW64	DHX9	RBM22	Spliceosome	351
Q08211	P49756	DHX9	RBM25	Spliceosome	351
Q08211	Q14498	DHX9	RBM39	Spliceosome	351
Q08211	Q9Y5S9	DHX9	RBM8A	Spliceosome	351
Q08211	Q15287	DHX9	RNPS1	Spliceosome	351
Q08211	O43290	DHX9	SART1	Spliceosome	351
Q08211	Q15637	DHX9	SF1	Spliceosome	351
Q08211	Q15459	DHX9	SF3A1	Spliceosome	351
Q08211	Q15428	DHX9	SF3A2	Spliceosome	351
Q08211	Q12874	DHX9	SF3A3	Spliceosome	351
Q08211	O75533	DHX9	SF3B1	Spliceosome	351
Q08211	Q9Y3B4	DHX9	SF3B6	Spliceosome	351
Q08211	Q13435	DHX9	SF3B2	Spliceosome	351
Q08211	Q15393	DHX9	SF3B3	Spliceosome	351
Q08211	Q15427	DHX9	SF3B4	Spliceosome	351
Q08211	Q07955	DHX9	SRSF1	Spliceosome	351
Q08211	Q05519	DHX9	NA	Spliceosome	351
Q08211	Q01130	DHX9	SRSF2	Spliceosome	351
Q08211	P84103	DHX9	SRSF3	Spliceosome	351
Q08211	Q08170	DHX9	SRSF4	Spliceosome	351
Q08211	Q13243	DHX9	SRSF5	Spliceosome	351
Q08211	Q16629	DHX9	SRSF7	Spliceosome	351
Q08211	P42285	DHX9	MTREX	Spliceosome	351
Q08211	O95391	DHX9	SLU7	Spliceosome	351
Q08211	O75940	DHX9	SMNDC1	Spliceosome	351
Q08211	Q2TAY7	DHX9	SMU1	Spliceosome	351
Q08211	O75643	DHX9	SNRNP200	Spliceosome	351
Q08211	Q8WVK2	DHX9	NA	Spliceosome	351
Q08211	Q96DI7	DHX9	SNRNP40	Spliceosome	351
Q08211	P08621	DHX9	SNRNP70	Spliceosome	351
Q08211	P09012	DHX9	SNRPA	Spliceosome	351
Q08211	P09661	DHX9	SNRPA1	Spliceosome	351
Q08211	P14678	DHX9	SNRPB	Spliceosome	351
Q08211	P08579	DHX9	SNRPB2	Spliceosome	351
Q08211	P09234	DHX9	SNRPC	Spliceosome	351
Q08211	P62314	DHX9	SNRPD1	Spliceosome	351
Q08211	P62316	DHX9	SNRPD2	Spliceosome	351
Q08211	P62318	DHX9	SNRPD3	Spliceosome	351
Q08211	P62304	DHX9	SNRPE	Spliceosome	351
Q08211	P62306	DHX9	SNRPF	Spliceosome	351
Q08211	P62308	DHX9	SNRPG	Spliceosome	351
Q08211	Q13573	DHX9	SNW1	Spliceosome	351
Q08211	Q96T58	DHX9	NA	Spliceosome	351
Q08211	O15042	DHX9	U2SURP	Spliceosome	351
Q08211	Q8IYB3	DHX9	SRRM1	Spliceosome	351
Q08211	Q9UQ35	DHX9	SRRM2	Spliceosome	351
Q08211	Q9BXP5	DHX9	SRRT	Spliceosome	351
Q08211	Q13247	DHX9	SRSF6	Spliceosome	351
Q08211	Q13242	DHX9	SRSF9	Spliceosome	351
Q08211	O95926	DHX9	SYF2	Spliceosome	351
Q08211	O14776	DHX9	TCERG1	Spliceosome	351
Q08211	Q9UBB9	DHX9	TFIP11	Spliceosome	351
Q08211	Q96FV9	DHX9	THOC1	Spliceosome	351
Q08211	Q8NI27	DHX9	THOC2	Spliceosome	351
Q08211	Q96J01	DHX9	THOC3	Spliceosome	351
Q08211	Q86V81	DHX9	ALYREF	Spliceosome	351
Q08211	Q13769	DHX9	THOC5	Spliceosome	351
Q08211	Q86W42	DHX9	THOC6	Spliceosome	351
Q08211	Q6I9Y2	DHX9	THOC7	Spliceosome	351
Q08211	P62995	DHX9	TRA2B	Spliceosome	351
Q08211	P83876	DHX9	NA	Spliceosome	351
Q08211	Q01081	DHX9	U2AF1	Spliceosome	351
Q08211	P26368	DHX9	U2AF2	Spliceosome	351
Q08211	Q53GS9	DHX9	USP39	Spliceosome	351
Q08211	Q9Y2W2	DHX9	WBP11	Spliceosome	351
Q08211	Q15007	DHX9	WTAP	Spliceosome	351
Q08211	Q9HCS7	DHX9	XAB2	Spliceosome	351
Q08211	O43670	DHX9	NA	Spliceosome	351
O75937	Q15029	DNAJC8	EFTUD2	Spliceosome	351
O75937	P38919	DNAJC8	EIF4A3	Spliceosome	351
O75937	Q4ZG51	DNAJC8	NA	Spliceosome	351
O75937	Q9Y5B6	DNAJC8	NA	Spliceosome	351
O75937	O43719	DNAJC8	HTATSF1	Spliceosome	351
O75937	O00425	DNAJC8	IGF2BP3	Spliceosome	351
O75937	Q13123	DNAJC8	IK	Spliceosome	351
O75937	Q9ULR0	DNAJC8	ISY1	Spliceosome	351
O75937	Q69YN4	DNAJC8	NA	Spliceosome	351
O75937	Q9Y333	DNAJC8	LSM2	Spliceosome	351
O75937	P62310	DNAJC8	LSM3	Spliceosome	351
O75937	Q9Y4Z0	DNAJC8	LSM4	Spliceosome	351
O75937	P62312	DNAJC8	LSM6	Spliceosome	351
O75937	Q9UK45	DNAJC8	LSM7	Spliceosome	351
O75937	P61326	DNAJC8	MAGOH	Spliceosome	351
O75937	P55081	DNAJC8	MFAP1	Spliceosome	351
O75937	Q9HCE1	DNAJC8	MOV10	Spliceosome	351
O75937	Q09161	DNAJC8	NCBP1	Spliceosome	351
O75937	P52298	DNAJC8	NCBP2	Spliceosome	351
O75937	P55769	DNAJC8	SNU13	Spliceosome	351
O75937	O43809	DNAJC8	NUDT21	Spliceosome	351
O75937	P11940	DNAJC8	PABPC1	Spliceosome	351
O75937	O43660	DNAJC8	PLRG1	Spliceosome	351
O75937	Q9UNP9	DNAJC8	PPIE	Spliceosome	351
O75937	O43447	DNAJC8	NA	Spliceosome	351
O75937	Q9Y3C6	DNAJC8	PPIL1	Spliceosome	351
O75937	Q13356	DNAJC8	NA	Spliceosome	351
O75937	Q9H2H8	DNAJC8	PPIL3	Spliceosome	351
O75937	O15355	DNAJC8	PPM1G	Spliceosome	351
O75937	Q96BP3	DNAJC8	PPWD1	Spliceosome	351
O75937	Q99633	DNAJC8	NA	Spliceosome	351
O75937	Q9UMS4	DNAJC8	PRPF19	Spliceosome	351
O75937	O43395	DNAJC8	NA	Spliceosome	351
O75937	Q8WWY3	DNAJC8	NA	Spliceosome	351
O75937	O43172	DNAJC8	NA	Spliceosome	351
O75937	O75400	DNAJC8	PRPF40A	Spliceosome	351
O75937	Q13523	DNAJC8	PRPF4B	Spliceosome	351
O75937	O94906	DNAJC8	PRPF6	Spliceosome	351
O75937	Q6P2Q9	DNAJC8	PRPF8	Spliceosome	351
O75937	Q9UHX1	DNAJC8	PUF60	Spliceosome	351
O75937	Q96T37	DNAJC8	RBM15	Spliceosome	351
O75937	Q96I25	DNAJC8	RBM17	Spliceosome	351
O75937	Q9NW64	DNAJC8	RBM22	Spliceosome	351
O75937	P49756	DNAJC8	RBM25	Spliceosome	351
O75937	Q14498	DNAJC8	RBM39	Spliceosome	351
O75937	Q9Y5S9	DNAJC8	RBM8A	Spliceosome	351
O75937	Q15287	DNAJC8	RNPS1	Spliceosome	351
O75937	O43290	DNAJC8	SART1	Spliceosome	351
O75937	Q15637	DNAJC8	SF1	Spliceosome	351
O75937	Q15459	DNAJC8	SF3A1	Spliceosome	351
O75937	Q15428	DNAJC8	SF3A2	Spliceosome	351
O75937	Q12874	DNAJC8	SF3A3	Spliceosome	351
O75937	O75533	DNAJC8	SF3B1	Spliceosome	351
O75937	Q9Y3B4	DNAJC8	SF3B6	Spliceosome	351
O75937	Q13435	DNAJC8	SF3B2	Spliceosome	351
O75937	Q15393	DNAJC8	SF3B3	Spliceosome	351
O75937	Q15427	DNAJC8	SF3B4	Spliceosome	351
O75937	Q07955	DNAJC8	SRSF1	Spliceosome	351
O75937	Q05519	DNAJC8	NA	Spliceosome	351
O75937	Q01130	DNAJC8	SRSF2	Spliceosome	351
O75937	P84103	DNAJC8	SRSF3	Spliceosome	351
O75937	Q08170	DNAJC8	SRSF4	Spliceosome	351
O75937	Q13243	DNAJC8	SRSF5	Spliceosome	351
O75937	Q16629	DNAJC8	SRSF7	Spliceosome	351
O75937	P42285	DNAJC8	MTREX	Spliceosome	351
O75937	O95391	DNAJC8	SLU7	Spliceosome	351
O75937	O75940	DNAJC8	SMNDC1	Spliceosome	351
O75937	Q2TAY7	DNAJC8	SMU1	Spliceosome	351
O75937	O75643	DNAJC8	SNRNP200	Spliceosome	351
O75937	Q8WVK2	DNAJC8	NA	Spliceosome	351
O75937	Q96DI7	DNAJC8	SNRNP40	Spliceosome	351
O75937	P08621	DNAJC8	SNRNP70	Spliceosome	351
O75937	P09012	DNAJC8	SNRPA	Spliceosome	351
O75937	P09661	DNAJC8	SNRPA1	Spliceosome	351
O75937	P14678	DNAJC8	SNRPB	Spliceosome	351
O75937	P08579	DNAJC8	SNRPB2	Spliceosome	351
O75937	P09234	DNAJC8	SNRPC	Spliceosome	351
O75937	P62314	DNAJC8	SNRPD1	Spliceosome	351
O75937	P62316	DNAJC8	SNRPD2	Spliceosome	351
O75937	P62318	DNAJC8	SNRPD3	Spliceosome	351
O75937	P62304	DNAJC8	SNRPE	Spliceosome	351
O75937	P62306	DNAJC8	SNRPF	Spliceosome	351
O75937	P62308	DNAJC8	SNRPG	Spliceosome	351
O75937	Q13573	DNAJC8	SNW1	Spliceosome	351
O75937	Q96T58	DNAJC8	NA	Spliceosome	351
O75937	O15042	DNAJC8	U2SURP	Spliceosome	351
O75937	Q8IYB3	DNAJC8	SRRM1	Spliceosome	351
O75937	Q9UQ35	DNAJC8	SRRM2	Spliceosome	351
O75937	Q9BXP5	DNAJC8	SRRT	Spliceosome	351
O75937	Q13247	DNAJC8	SRSF6	Spliceosome	351
O75937	Q13242	DNAJC8	SRSF9	Spliceosome	351
O75937	O95926	DNAJC8	SYF2	Spliceosome	351
O75937	O14776	DNAJC8	TCERG1	Spliceosome	351
O75937	Q9UBB9	DNAJC8	TFIP11	Spliceosome	351
O75937	Q96FV9	DNAJC8	THOC1	Spliceosome	351
O75937	Q8NI27	DNAJC8	THOC2	Spliceosome	351
O75937	Q96J01	DNAJC8	THOC3	Spliceosome	351
O75937	Q86V81	DNAJC8	ALYREF	Spliceosome	351
O75937	Q13769	DNAJC8	THOC5	Spliceosome	351
O75937	Q86W42	DNAJC8	THOC6	Spliceosome	351
O75937	Q6I9Y2	DNAJC8	THOC7	Spliceosome	351
O75937	P62995	DNAJC8	TRA2B	Spliceosome	351
O75937	P83876	DNAJC8	NA	Spliceosome	351
O75937	Q01081	DNAJC8	U2AF1	Spliceosome	351
O75937	P26368	DNAJC8	U2AF2	Spliceosome	351
O75937	Q53GS9	DNAJC8	USP39	Spliceosome	351
O75937	Q9Y2W2	DNAJC8	WBP11	Spliceosome	351
O75937	Q15007	DNAJC8	WTAP	Spliceosome	351
O75937	Q9HCS7	DNAJC8	XAB2	Spliceosome	351
O75937	O43670	DNAJC8	NA	Spliceosome	351
Q15029	P38919	EFTUD2	EIF4A3	Spliceosome	351
Q15029	Q4ZG51	EFTUD2	NA	Spliceosome	351
Q15029	Q9Y5B6	EFTUD2	NA	Spliceosome	351
Q15029	O43719	EFTUD2	HTATSF1	Spliceosome	351
Q15029	O00425	EFTUD2	IGF2BP3	Spliceosome	351
Q15029	Q13123	EFTUD2	IK	Spliceosome	351
Q15029	Q9ULR0	EFTUD2	ISY1	Spliceosome	351
Q15029	Q69YN4	EFTUD2	NA	Spliceosome	351
Q15029	Q9Y333	EFTUD2	LSM2	Spliceosome	351
Q15029	P62310	EFTUD2	LSM3	Spliceosome	351
Q15029	Q9Y4Z0	EFTUD2	LSM4	Spliceosome	351
Q15029	P62312	EFTUD2	LSM6	Spliceosome	351
Q15029	Q9UK45	EFTUD2	LSM7	Spliceosome	351
Q15029	P61326	EFTUD2	MAGOH	Spliceosome	351
Q15029	P55081	EFTUD2	MFAP1	Spliceosome	351
Q15029	Q9HCE1	EFTUD2	MOV10	Spliceosome	351
Q15029	Q09161	EFTUD2	NCBP1	Spliceosome	351
Q15029	P52298	EFTUD2	NCBP2	Spliceosome	351
Q15029	P55769	EFTUD2	SNU13	Spliceosome	351
Q15029	O43809	EFTUD2	NUDT21	Spliceosome	351
Q15029	P11940	EFTUD2	PABPC1	Spliceosome	351
Q15029	O43660	EFTUD2	PLRG1	Spliceosome	351
Q15029	Q9UNP9	EFTUD2	PPIE	Spliceosome	351
Q15029	O43447	EFTUD2	NA	Spliceosome	351
Q15029	Q9Y3C6	EFTUD2	PPIL1	Spliceosome	351
Q15029	Q13356	EFTUD2	NA	Spliceosome	351
Q15029	Q9H2H8	EFTUD2	PPIL3	Spliceosome	351
Q15029	O15355	EFTUD2	PPM1G	Spliceosome	351
Q15029	Q96BP3	EFTUD2	PPWD1	Spliceosome	351
Q15029	Q99633	EFTUD2	NA	Spliceosome	351
Q15029	Q9UMS4	EFTUD2	PRPF19	Spliceosome	351
Q15029	O43395	EFTUD2	NA	Spliceosome	351
Q15029	Q8WWY3	EFTUD2	NA	Spliceosome	351
Q15029	O43172	EFTUD2	NA	Spliceosome	351
Q15029	O75400	EFTUD2	PRPF40A	Spliceosome	351
Q15029	Q13523	EFTUD2	PRPF4B	Spliceosome	351
Q15029	O94906	EFTUD2	PRPF6	Spliceosome	351
Q15029	Q6P2Q9	EFTUD2	PRPF8	Spliceosome	351
Q15029	Q9UHX1	EFTUD2	PUF60	Spliceosome	351
Q15029	Q96T37	EFTUD2	RBM15	Spliceosome	351
Q15029	Q96I25	EFTUD2	RBM17	Spliceosome	351
Q15029	Q9NW64	EFTUD2	RBM22	Spliceosome	351
Q15029	P49756	EFTUD2	RBM25	Spliceosome	351
Q15029	Q14498	EFTUD2	RBM39	Spliceosome	351
Q15029	Q9Y5S9	EFTUD2	RBM8A	Spliceosome	351
Q15029	Q15287	EFTUD2	RNPS1	Spliceosome	351
Q15029	O43290	EFTUD2	SART1	Spliceosome	351
Q15029	Q15637	EFTUD2	SF1	Spliceosome	351
Q15029	Q15459	EFTUD2	SF3A1	Spliceosome	351
Q15029	Q15428	EFTUD2	SF3A2	Spliceosome	351
Q15029	Q12874	EFTUD2	SF3A3	Spliceosome	351
Q15029	O75533	EFTUD2	SF3B1	Spliceosome	351
Q15029	Q9Y3B4	EFTUD2	SF3B6	Spliceosome	351
Q15029	Q13435	EFTUD2	SF3B2	Spliceosome	351
Q15029	Q15393	EFTUD2	SF3B3	Spliceosome	351
Q15029	Q15427	EFTUD2	SF3B4	Spliceosome	351
Q15029	Q07955	EFTUD2	SRSF1	Spliceosome	351
Q15029	Q05519	EFTUD2	NA	Spliceosome	351
Q15029	Q01130	EFTUD2	SRSF2	Spliceosome	351
Q15029	P84103	EFTUD2	SRSF3	Spliceosome	351
Q15029	Q08170	EFTUD2	SRSF4	Spliceosome	351
Q15029	Q13243	EFTUD2	SRSF5	Spliceosome	351
Q15029	Q16629	EFTUD2	SRSF7	Spliceosome	351
Q15029	P42285	EFTUD2	MTREX	Spliceosome	351
Q15029	O95391	EFTUD2	SLU7	Spliceosome	351
Q15029	O75940	EFTUD2	SMNDC1	Spliceosome	351
Q15029	Q2TAY7	EFTUD2	SMU1	Spliceosome	351
Q15029	O75643	EFTUD2	SNRNP200	Spliceosome	351
Q15029	Q8WVK2	EFTUD2	NA	Spliceosome	351
Q15029	Q96DI7	EFTUD2	SNRNP40	Spliceosome	351
