Interactor1	Interactor2	geneName1	geneName2	Complex.name	Complex.id
O60341	Q96ST3	KDM1A	SIN3A	Anti-HDAC2 complex	632
O60341	O75182	KDM1A	SIN3B	Anti-HDAC2 complex	632
Q12873	Q14839	CHD3	CHD4	Anti-HDAC2 complex	632
Q12873	Q14687	CHD3	GSE1	Anti-HDAC2 complex	632
Q12873	P78347	CHD3	GTF2I	Anti-HDAC2 complex	632
Q12873	Q13547	CHD3	HDAC1	Anti-HDAC2 complex	632
Q12873	Q92769	CHD3	HDAC2	Anti-HDAC2 complex	632
Q12873	Q9P0W2	CHD3	HMG20B	Anti-HDAC2 complex	632
Q12873	Q13330	CHD3	MTA1	Anti-HDAC2 complex	632
Q12873	O94776	CHD3	MTA2	Anti-HDAC2 complex	632
Q12873	Q96BD5	CHD3	PHF21A	Anti-HDAC2 complex	632
Q12873	Q09028	CHD3	RBBP4	Anti-HDAC2 complex	632
Q12873	Q16576	CHD3	RBBP7	Anti-HDAC2 complex	632
Q12873	Q9UKL0	CHD3	RCOR1	Anti-HDAC2 complex	632
Q12873	Q9UBW7	CHD3	ZMYM2	Anti-HDAC2 complex	632
Q12873	Q14202	CHD3	ZMYM3	Anti-HDAC2 complex	632
Q12873	Q96ST3	CHD3	SIN3A	Anti-HDAC2 complex	632
Q12873	O75182	CHD3	SIN3B	Anti-HDAC2 complex	632
Q14839	Q14687	CHD4	GSE1	Anti-HDAC2 complex	632
Q14839	P78347	CHD4	GTF2I	Anti-HDAC2 complex	632
Q14839	Q13547	CHD4	HDAC1	Anti-HDAC2 complex	632
Q14839	Q92769	CHD4	HDAC2	Anti-HDAC2 complex	632
Q14839	Q9P0W2	CHD4	HMG20B	Anti-HDAC2 complex	632
Q14839	Q13330	CHD4	MTA1	Anti-HDAC2 complex	632
Q14839	O94776	CHD4	MTA2	Anti-HDAC2 complex	632
Q14839	Q96BD5	CHD4	PHF21A	Anti-HDAC2 complex	632
Q14839	Q09028	CHD4	RBBP4	Anti-HDAC2 complex	632
Q14839	Q16576	CHD4	RBBP7	Anti-HDAC2 complex	632
Q14839	Q9UKL0	CHD4	RCOR1	Anti-HDAC2 complex	632
Q14839	Q9UBW7	CHD4	ZMYM2	Anti-HDAC2 complex	632
Q14839	Q14202	CHD4	ZMYM3	Anti-HDAC2 complex	632
Q14839	Q96ST3	CHD4	SIN3A	Anti-HDAC2 complex	632
Q14839	O75182	CHD4	SIN3B	Anti-HDAC2 complex	632
Q14687	P78347	GSE1	GTF2I	Anti-HDAC2 complex	632
Q14687	Q13547	GSE1	HDAC1	Anti-HDAC2 complex	632
Q14687	Q92769	GSE1	HDAC2	Anti-HDAC2 complex	632
Q14687	Q9P0W2	GSE1	HMG20B	Anti-HDAC2 complex	632
Q14687	Q13330	GSE1	MTA1	Anti-HDAC2 complex	632
Q14687	O94776	GSE1	MTA2	Anti-HDAC2 complex	632
Q14687	Q96BD5	GSE1	PHF21A	Anti-HDAC2 complex	632
Q14687	Q09028	GSE1	RBBP4	Anti-HDAC2 complex	632
Q14687	Q16576	GSE1	RBBP7	Anti-HDAC2 complex	632
Q14687	Q9UKL0	GSE1	RCOR1	Anti-HDAC2 complex	632
Q14687	Q9UBW7	GSE1	ZMYM2	Anti-HDAC2 complex	632
Q14687	Q14202	GSE1	ZMYM3	Anti-HDAC2 complex	632
Q14687	Q96ST3	GSE1	SIN3A	Anti-HDAC2 complex	632
Q14687	O75182	GSE1	SIN3B	Anti-HDAC2 complex	632
P78347	Q13547	GTF2I	HDAC1	Anti-HDAC2 complex	632
P78347	Q92769	GTF2I	HDAC2	Anti-HDAC2 complex	632
P78347	Q9P0W2	GTF2I	HMG20B	Anti-HDAC2 complex	632
P78347	Q13330	GTF2I	MTA1	Anti-HDAC2 complex	632
P78347	O94776	GTF2I	MTA2	Anti-HDAC2 complex	632
P78347	Q96BD5	GTF2I	PHF21A	Anti-HDAC2 complex	632
P78347	Q09028	GTF2I	RBBP4	Anti-HDAC2 complex	632
P78347	Q16576	GTF2I	RBBP7	Anti-HDAC2 complex	632
P78347	Q9UKL0	GTF2I	RCOR1	Anti-HDAC2 complex	632
P78347	Q9UBW7	GTF2I	ZMYM2	Anti-HDAC2 complex	632
P78347	Q14202	GTF2I	ZMYM3	Anti-HDAC2 complex	632
P78347	Q96ST3	GTF2I	SIN3A	Anti-HDAC2 complex	632
P78347	O75182	GTF2I	SIN3B	Anti-HDAC2 complex	632
Q13547	Q92769	HDAC1	HDAC2	Anti-HDAC2 complex	632
Q13547	Q9P0W2	HDAC1	HMG20B	Anti-HDAC2 complex	632
Q13547	Q13330	HDAC1	MTA1	Anti-HDAC2 complex	632
Q13547	O94776	HDAC1	MTA2	Anti-HDAC2 complex	632
Q13547	Q96BD5	HDAC1	PHF21A	Anti-HDAC2 complex	632
Q13547	Q09028	HDAC1	RBBP4	Anti-HDAC2 complex	632
Q13547	Q16576	HDAC1	RBBP7	Anti-HDAC2 complex	632
Q13547	Q9UKL0	HDAC1	RCOR1	Anti-HDAC2 complex	632
Q13547	Q9UBW7	HDAC1	ZMYM2	Anti-HDAC2 complex	632
Q13547	Q14202	HDAC1	ZMYM3	Anti-HDAC2 complex	632
Q13547	Q96ST3	HDAC1	SIN3A	Anti-HDAC2 complex	632
Q13547	O75182	HDAC1	SIN3B	Anti-HDAC2 complex	632
Q92769	Q9P0W2	HDAC2	HMG20B	Anti-HDAC2 complex	632
Q92769	Q13330	HDAC2	MTA1	Anti-HDAC2 complex	632
Q92769	O94776	HDAC2	MTA2	Anti-HDAC2 complex	632
Q92769	Q96BD5	HDAC2	PHF21A	Anti-HDAC2 complex	632
Q92769	Q09028	HDAC2	RBBP4	Anti-HDAC2 complex	632
Q92769	Q16576	HDAC2	RBBP7	Anti-HDAC2 complex	632
Q92769	Q9UKL0	HDAC2	RCOR1	Anti-HDAC2 complex	632
Q92769	Q9UBW7	HDAC2	ZMYM2	Anti-HDAC2 complex	632
Q92769	Q14202	HDAC2	ZMYM3	Anti-HDAC2 complex	632
Q92769	Q96ST3	HDAC2	SIN3A	Anti-HDAC2 complex	632
Q92769	O75182	HDAC2	SIN3B	Anti-HDAC2 complex	632
Q9P0W2	Q13330	HMG20B	MTA1	Anti-HDAC2 complex	632
Q9P0W2	O94776	HMG20B	MTA2	Anti-HDAC2 complex	632
Q9P0W2	Q96BD5	HMG20B	PHF21A	Anti-HDAC2 complex	632
Q9P0W2	Q09028	HMG20B	RBBP4	Anti-HDAC2 complex	632
Q9P0W2	Q16576	HMG20B	RBBP7	Anti-HDAC2 complex	632
Q9P0W2	Q9UKL0	HMG20B	RCOR1	Anti-HDAC2 complex	632
Q9P0W2	Q9UBW7	HMG20B	ZMYM2	Anti-HDAC2 complex	632
Q9P0W2	Q14202	HMG20B	ZMYM3	Anti-HDAC2 complex	632
Q9P0W2	Q96ST3	HMG20B	SIN3A	Anti-HDAC2 complex	632
Q9P0W2	O75182	HMG20B	SIN3B	Anti-HDAC2 complex	632
Q13330	O94776	MTA1	MTA2	Anti-HDAC2 complex	632
Q13330	Q96BD5	MTA1	PHF21A	Anti-HDAC2 complex	632
Q13330	Q09028	MTA1	RBBP4	Anti-HDAC2 complex	632
Q13330	Q16576	MTA1	RBBP7	Anti-HDAC2 complex	632
Q13330	Q9UKL0	MTA1	RCOR1	Anti-HDAC2 complex	632
Q13330	Q9UBW7	MTA1	ZMYM2	Anti-HDAC2 complex	632
Q13330	Q14202	MTA1	ZMYM3	Anti-HDAC2 complex	632
Q13330	Q96ST3	MTA1	SIN3A	Anti-HDAC2 complex	632
Q13330	O75182	MTA1	SIN3B	Anti-HDAC2 complex	632
O94776	Q96BD5	MTA2	PHF21A	Anti-HDAC2 complex	632
O94776	Q09028	MTA2	RBBP4	Anti-HDAC2 complex	632
O94776	Q16576	MTA2	RBBP7	Anti-HDAC2 complex	632
O94776	Q9UKL0	MTA2	RCOR1	Anti-HDAC2 complex	632
O94776	Q9UBW7	MTA2	ZMYM2	Anti-HDAC2 complex	632
O94776	Q14202	MTA2	ZMYM3	Anti-HDAC2 complex	632
O94776	Q96ST3	MTA2	SIN3A	Anti-HDAC2 complex	632
O94776	O75182	MTA2	SIN3B	Anti-HDAC2 complex	632
Q96BD5	Q09028	PHF21A	RBBP4	Anti-HDAC2 complex	632
Q96BD5	Q16576	PHF21A	RBBP7	Anti-HDAC2 complex	632
Q96BD5	Q9UKL0	PHF21A	RCOR1	Anti-HDAC2 complex	632
Q96BD5	Q9UBW7	PHF21A	ZMYM2	Anti-HDAC2 complex	632
Q96BD5	Q14202	PHF21A	ZMYM3	Anti-HDAC2 complex	632
Q96BD5	Q96ST3	PHF21A	SIN3A	Anti-HDAC2 complex	632
Q96BD5	O75182	PHF21A	SIN3B	Anti-HDAC2 complex	632
Q09028	Q16576	RBBP4	RBBP7	Anti-HDAC2 complex	632
Q09028	Q9UKL0	RBBP4	RCOR1	Anti-HDAC2 complex	632
Q09028	Q9UBW7	RBBP4	ZMYM2	Anti-HDAC2 complex	632
Q09028	Q14202	RBBP4	ZMYM3	Anti-HDAC2 complex	632
Q09028	Q96ST3	RBBP4	SIN3A	Anti-HDAC2 complex	632
Q09028	O75182	RBBP4	SIN3B	Anti-HDAC2 complex	632
Q16576	Q9UKL0	RBBP7	RCOR1	Anti-HDAC2 complex	632
Q16576	Q9UBW7	RBBP7	ZMYM2	Anti-HDAC2 complex	632
Q16576	Q14202	RBBP7	ZMYM3	Anti-HDAC2 complex	632
Q16576	Q96ST3	RBBP7	SIN3A	Anti-HDAC2 complex	632
Q16576	O75182	RBBP7	SIN3B	Anti-HDAC2 complex	632
Q9UKL0	Q9UBW7	RCOR1	ZMYM2	Anti-HDAC2 complex	632
Q9UKL0	Q14202	RCOR1	ZMYM3	Anti-HDAC2 complex	632
Q9UKL0	Q96ST3	RCOR1	SIN3A	Anti-HDAC2 complex	632
Q9UKL0	O75182	RCOR1	SIN3B	Anti-HDAC2 complex	632
Q9UBW7	Q14202	ZMYM2	ZMYM3	Anti-HDAC2 complex	632
Q9UBW7	Q96ST3	ZMYM2	SIN3A	Anti-HDAC2 complex	632
Q9UBW7	O75182	ZMYM2	SIN3B	Anti-HDAC2 complex	632
Q14202	Q96ST3	ZMYM3	SIN3A	Anti-HDAC2 complex	632
Q14202	O75182	ZMYM3	SIN3B	Anti-HDAC2 complex	632
Q96ST3	O75182	SIN3A	SIN3B	Anti-HDAC2 complex	632
O60341	Q14687	KDM1A	GSE1	anti-BHC110 complex	633
O60341	P78347	KDM1A	GTF2I	anti-BHC110 complex	633
O60341	Q13547	KDM1A	HDAC1	anti-BHC110 complex	633
O60341	Q92769	KDM1A	HDAC2	anti-BHC110 complex	633
O60341	Q9P0W2	KDM1A	HMG20B	anti-BHC110 complex	633
O60341	Q96BD5	KDM1A	PHF21A	anti-BHC110 complex	633
O60341	Q9UKL0	KDM1A	RCOR1	anti-BHC110 complex	633
O60341	Q9UBW7	KDM1A	ZMYM2	anti-BHC110 complex	633
O60341	Q14202	KDM1A	ZMYM3	anti-BHC110 complex	633
O60341	O75362	KDM1A	ZNF217	anti-BHC110 complex	633
Q14687	P78347	GSE1	GTF2I	anti-BHC110 complex	633
Q14687	Q13547	GSE1	HDAC1	anti-BHC110 complex	633
Q14687	Q92769	GSE1	HDAC2	anti-BHC110 complex	633
Q14687	Q9P0W2	GSE1	HMG20B	anti-BHC110 complex	633
Q14687	Q96BD5	GSE1	PHF21A	anti-BHC110 complex	633
Q14687	Q9UKL0	GSE1	RCOR1	anti-BHC110 complex	633
Q14687	Q9UBW7	GSE1	ZMYM2	anti-BHC110 complex	633
Q14687	Q14202	GSE1	ZMYM3	anti-BHC110 complex	633
Q14687	O75362	GSE1	ZNF217	anti-BHC110 complex	633
P78347	Q13547	GTF2I	HDAC1	anti-BHC110 complex	633
P78347	Q92769	GTF2I	HDAC2	anti-BHC110 complex	633
P78347	Q9P0W2	GTF2I	HMG20B	anti-BHC110 complex	633
P78347	Q96BD5	GTF2I	PHF21A	anti-BHC110 complex	633
P78347	Q9UKL0	GTF2I	RCOR1	anti-BHC110 complex	633
P78347	Q9UBW7	GTF2I	ZMYM2	anti-BHC110 complex	633
P78347	Q14202	GTF2I	ZMYM3	anti-BHC110 complex	633
P78347	O75362	GTF2I	ZNF217	anti-BHC110 complex	633
Q13547	Q92769	HDAC1	HDAC2	anti-BHC110 complex	633
Q13547	Q9P0W2	HDAC1	HMG20B	anti-BHC110 complex	633
Q13547	Q96BD5	HDAC1	PHF21A	anti-BHC110 complex	633
Q13547	Q9UKL0	HDAC1	RCOR1	anti-BHC110 complex	633
Q13547	Q9UBW7	HDAC1	ZMYM2	anti-BHC110 complex	633
Q13547	Q14202	HDAC1	ZMYM3	anti-BHC110 complex	633
Q13547	O75362	HDAC1	ZNF217	anti-BHC110 complex	633
Q92769	Q9P0W2	HDAC2	HMG20B	anti-BHC110 complex	633
Q92769	Q96BD5	HDAC2	PHF21A	anti-BHC110 complex	633
Q92769	Q9UKL0	HDAC2	RCOR1	anti-BHC110 complex	633
Q92769	Q9UBW7	HDAC2	ZMYM2	anti-BHC110 complex	633
Q92769	Q14202	HDAC2	ZMYM3	anti-BHC110 complex	633
Q92769	O75362	HDAC2	ZNF217	anti-BHC110 complex	633
Q9P0W2	Q96BD5	HMG20B	PHF21A	anti-BHC110 complex	633
Q9P0W2	Q9UKL0	HMG20B	RCOR1	anti-BHC110 complex	633
Q9P0W2	Q9UBW7	HMG20B	ZMYM2	anti-BHC110 complex	633
Q9P0W2	Q14202	HMG20B	ZMYM3	anti-BHC110 complex	633
Q9P0W2	O75362	HMG20B	ZNF217	anti-BHC110 complex	633
Q96BD5	Q9UKL0	PHF21A	RCOR1	anti-BHC110 complex	633
Q96BD5	Q9UBW7	PHF21A	ZMYM2	anti-BHC110 complex	633
Q96BD5	Q14202	PHF21A	ZMYM3	anti-BHC110 complex	633
Q96BD5	O75362	PHF21A	ZNF217	anti-BHC110 complex	633
Q9UKL0	Q9UBW7	RCOR1	ZMYM2	anti-BHC110 complex	633
Q9UKL0	Q14202	RCOR1	ZMYM3	anti-BHC110 complex	633
Q9UKL0	O75362	RCOR1	ZNF217	anti-BHC110 complex	633
Q9UBW7	Q14202	ZMYM2	ZMYM3	anti-BHC110 complex	633
Q9UBW7	O75362	ZMYM2	ZNF217	anti-BHC110 complex	633
Q14202	O75362	ZMYM3	ZNF217	anti-BHC110 complex	633
O60341	P78347	KDM1A	GTF2I	XFIM complex	634
O60341	Q13547	KDM1A	HDAC1	XFIM complex	634
O60341	Q92769	KDM1A	HDAC2	XFIM complex	634
O60341	Q14202	KDM1A	ZMYM3	XFIM complex	634
P78347	Q13547	GTF2I	HDAC1	XFIM complex	634
P78347	Q92769	GTF2I	HDAC2	XFIM complex	634
P78347	Q14202	GTF2I	ZMYM3	XFIM complex	634
Q13547	Q92769	HDAC1	HDAC2	XFIM complex	634
Q13547	Q14202	HDAC1	ZMYM3	XFIM complex	634
Q92769	Q14202	HDAC2	ZMYM3	XFIM complex	634
O60341	Q13547	KDM1A	HDAC1	BHC complex	636
O60341	Q92769	KDM1A	HDAC2	BHC complex	636
O60341	Q9P0W2	KDM1A	HMG20B	BHC complex	636
O60341	Q96BD5	KDM1A	PHF21A	BHC complex	636
O60341	Q9UKL0	KDM1A	RCOR1	BHC complex	636
Q13547	Q92769	HDAC1	HDAC2	BHC complex	636
Q13547	Q9P0W2	HDAC1	HMG20B	BHC complex	636
Q13547	Q96BD5	HDAC1	PHF21A	BHC complex	636
Q13547	Q9UKL0	HDAC1	RCOR1	BHC complex	636
Q92769	Q9P0W2	HDAC2	HMG20B	BHC complex	636
Q92769	Q96BD5	HDAC2	PHF21A	BHC complex	636
Q92769	Q9UKL0	HDAC2	RCOR1	BHC complex	636
Q9P0W2	Q96BD5	HMG20B	PHF21A	BHC complex	636
Q9P0W2	Q9UKL0	HMG20B	RCOR1	BHC complex	636
Q96BD5	Q9UKL0	PHF21A	RCOR1	BHC complex	636
O60341	O00257	KDM1A	CBX4	CtBP complex	642
O60341	Q9Y232	KDM1A	CDYL	CtBP complex	642
O60341	Q13363	KDM1A	CTBP1	CtBP complex	642
O60341	P56545	KDM1A	CTBP2	CtBP complex	642
O60341	Q9H9B1	KDM1A	EHMT1	CtBP complex	642
O60341	Q96KQ7	KDM1A	EHMT2	CtBP complex	642
O60341	Q13547	KDM1A	HDAC1	CtBP complex	642
O60341	Q92769	KDM1A	HDAC2	CtBP complex	642
O60341	Q96JN0	KDM1A	LCOR	CtBP complex	642
O60341	Q9UKL0	KDM1A	RCOR1	CtBP complex	642
O60341	Q9P2K3	KDM1A	RCOR3	CtBP complex	642
O60341	Q92766	KDM1A	RREB1	CtBP complex	642
O60341	P37275	KDM1A	ZEB1	CtBP complex	642
O60341	O60315	KDM1A	ZEB2	CtBP complex	642
O60341	O75362	KDM1A	ZNF217	CtBP complex	642
O60341	Q92618	KDM1A	ZNF516	CtBP complex	642
O00257	Q9Y232	CBX4	CDYL	CtBP complex	642
O00257	Q13363	CBX4	CTBP1	CtBP complex	642
O00257	P56545	CBX4	CTBP2	CtBP complex	642
O00257	Q9H9B1	CBX4	EHMT1	CtBP complex	642
O00257	Q96KQ7	CBX4	EHMT2	CtBP complex	642
O00257	Q13547	CBX4	HDAC1	CtBP complex	642
O00257	Q92769	CBX4	HDAC2	CtBP complex	642
O00257	Q96JN0	CBX4	LCOR	CtBP complex	642
O00257	Q9UKL0	CBX4	RCOR1	CtBP complex	642
O00257	Q9P2K3	CBX4	RCOR3	CtBP complex	642
O00257	Q92766	CBX4	RREB1	CtBP complex	642
O00257	P37275	CBX4	ZEB1	CtBP complex	642
O00257	O60315	CBX4	ZEB2	CtBP complex	642
O00257	O75362	CBX4	ZNF217	CtBP complex	642
O00257	Q92618	CBX4	ZNF516	CtBP complex	642
Q9Y232	Q13363	CDYL	CTBP1	CtBP complex	642
Q9Y232	P56545	CDYL	CTBP2	CtBP complex	642
Q9Y232	Q9H9B1	CDYL	EHMT1	CtBP complex	642
Q9Y232	Q96KQ7	CDYL	EHMT2	CtBP complex	642
Q9Y232	Q13547	CDYL	HDAC1	CtBP complex	642
Q9Y232	Q92769	CDYL	HDAC2	CtBP complex	642
Q9Y232	Q96JN0	CDYL	LCOR	CtBP complex	642
Q9Y232	Q9UKL0	CDYL	RCOR1	CtBP complex	642
Q9Y232	Q9P2K3	CDYL	RCOR3	CtBP complex	642
Q9Y232	Q92766	CDYL	RREB1	CtBP complex	642
Q9Y232	P37275	CDYL	ZEB1	CtBP complex	642
Q9Y232	O60315	CDYL	ZEB2	CtBP complex	642
Q9Y232	O75362	CDYL	ZNF217	CtBP complex	642
Q9Y232	Q92618	CDYL	ZNF516	CtBP complex	642
Q13363	P56545	CTBP1	CTBP2	CtBP complex	642
Q13363	Q9H9B1	CTBP1	EHMT1	CtBP complex	642
Q13363	Q96KQ7	CTBP1	EHMT2	CtBP complex	642
Q13363	Q13547	CTBP1	HDAC1	CtBP complex	642
Q13363	Q92769	CTBP1	HDAC2	CtBP complex	642
Q13363	Q96JN0	CTBP1	LCOR	CtBP complex	642
Q13363	Q9UKL0	CTBP1	RCOR1	CtBP complex	642
Q13363	Q9P2K3	CTBP1	RCOR3	CtBP complex	642
Q13363	Q92766	CTBP1	RREB1	CtBP complex	642
Q13363	P37275	CTBP1	ZEB1	CtBP complex	642
Q13363	O60315	CTBP1	ZEB2	CtBP complex	642
Q13363	O75362	CTBP1	ZNF217	CtBP complex	642
Q13363	Q92618	CTBP1	ZNF516	CtBP complex	642
P56545	Q9H9B1	CTBP2	EHMT1	CtBP complex	642
P56545	Q96KQ7	CTBP2	EHMT2	CtBP complex	642
P56545	Q13547	CTBP2	HDAC1	CtBP complex	642
P56545	Q92769	CTBP2	HDAC2	CtBP complex	642
P56545	Q96JN0	CTBP2	LCOR	CtBP complex	642
P56545	Q9UKL0	CTBP2	RCOR1	CtBP complex	642
P56545	Q9P2K3	CTBP2	RCOR3	CtBP complex	642
P56545	Q92766	CTBP2	RREB1	CtBP complex	642
P56545	P37275	CTBP2	ZEB1	CtBP complex	642
P56545	O60315	CTBP2	ZEB2	CtBP complex	642
P56545	O75362	CTBP2	ZNF217	CtBP complex	642
P56545	Q92618	CTBP2	ZNF516	CtBP complex	642
Q9H9B1	Q96KQ7	EHMT1	EHMT2	CtBP complex	642
Q9H9B1	Q13547	EHMT1	HDAC1	CtBP complex	642
Q9H9B1	Q92769	EHMT1	HDAC2	CtBP complex	642
Q9H9B1	Q96JN0	EHMT1	LCOR	CtBP complex	642
Q9H9B1	Q9UKL0	EHMT1	RCOR1	CtBP complex	642
Q9H9B1	Q9P2K3	EHMT1	RCOR3	CtBP complex	642
Q9H9B1	Q92766	EHMT1	RREB1	CtBP complex	642
Q9H9B1	P37275	EHMT1	ZEB1	CtBP complex	642
Q9H9B1	O60315	EHMT1	ZEB2	CtBP complex	642
Q9H9B1	O75362	EHMT1	ZNF217	CtBP complex	642
Q9H9B1	Q92618	EHMT1	ZNF516	CtBP complex	642
Q96KQ7	Q13547	EHMT2	HDAC1	CtBP complex	642
Q96KQ7	Q92769	EHMT2	HDAC2	CtBP complex	642
Q96KQ7	Q96JN0	EHMT2	LCOR	CtBP complex	642
Q96KQ7	Q9UKL0	EHMT2	RCOR1	CtBP complex	642
Q96KQ7	Q9P2K3	EHMT2	RCOR3	CtBP complex	642
Q96KQ7	Q92766	EHMT2	RREB1	CtBP complex	642
Q96KQ7	P37275	EHMT2	ZEB1	CtBP complex	642
Q96KQ7	O60315	EHMT2	ZEB2	CtBP complex	642
Q96KQ7	O75362	EHMT2	ZNF217	CtBP complex	642
Q96KQ7	Q92618	EHMT2	ZNF516	CtBP complex	642
Q13547	Q92769	HDAC1	HDAC2	CtBP complex	642
Q13547	Q96JN0	HDAC1	LCOR	CtBP complex	642
Q13547	Q9UKL0	HDAC1	RCOR1	CtBP complex	642
Q13547	Q9P2K3	HDAC1	RCOR3	CtBP complex	642
Q13547	Q92766	HDAC1	RREB1	CtBP complex	642
Q13547	P37275	HDAC1	ZEB1	CtBP complex	642
Q13547	O60315	HDAC1	ZEB2	CtBP complex	642
Q13547	O75362	HDAC1	ZNF217	CtBP complex	642
Q13547	Q92618	HDAC1	ZNF516	CtBP complex	642
Q92769	Q96JN0	HDAC2	LCOR	CtBP complex	642
Q92769	Q9UKL0	HDAC2	RCOR1	CtBP complex	642
Q92769	Q9P2K3	HDAC2	RCOR3	CtBP complex	642
Q92769	Q92766	HDAC2	RREB1	CtBP complex	642
Q92769	P37275	HDAC2	ZEB1	CtBP complex	642
Q92769	O60315	HDAC2	ZEB2	CtBP complex	642
Q92769	O75362	HDAC2	ZNF217	CtBP complex	642
Q92769	Q92618	HDAC2	ZNF516	CtBP complex	642
Q96JN0	Q9UKL0	LCOR	RCOR1	CtBP complex	642
Q96JN0	Q9P2K3	LCOR	RCOR3	CtBP complex	642
Q96JN0	Q92766	LCOR	RREB1	CtBP complex	642
Q96JN0	P37275	LCOR	ZEB1	CtBP complex	642
Q96JN0	O60315	LCOR	ZEB2	CtBP complex	642
Q96JN0	O75362	LCOR	ZNF217	CtBP complex	642
Q96JN0	Q92618	LCOR	ZNF516	CtBP complex	642
Q9UKL0	Q9P2K3	RCOR1	RCOR3	CtBP complex	642
Q9UKL0	Q92766	RCOR1	RREB1	CtBP complex	642
Q9UKL0	P37275	RCOR1	ZEB1	CtBP complex	642
Q9UKL0	O60315	RCOR1	ZEB2	CtBP complex	642
Q9UKL0	O75362	RCOR1	ZNF217	CtBP complex	642
Q9UKL0	Q92618	RCOR1	ZNF516	CtBP complex	642
Q9P2K3	Q92766	RCOR3	RREB1	CtBP complex	642
Q9P2K3	P37275	RCOR3	ZEB1	CtBP complex	642
Q9P2K3	O60315	RCOR3	ZEB2	CtBP complex	642
Q9P2K3	O75362	RCOR3	ZNF217	CtBP complex	642
Q9P2K3	Q92618	RCOR3	ZNF516	CtBP complex	642
Q92766	P37275	RREB1	ZEB1	CtBP complex	642
Q92766	O60315	RREB1	ZEB2	CtBP complex	642
Q92766	O75362	RREB1	ZNF217	CtBP complex	642
Q92766	Q92618	RREB1	ZNF516	CtBP complex	642
P37275	O60315	ZEB1	ZEB2	CtBP complex	642
P37275	O75362	ZEB1	ZNF217	CtBP complex	642
P37275	Q92618	ZEB1	ZNF516	CtBP complex	642
O60315	O75362	ZEB2	ZNF217	CtBP complex	642
O60315	Q92618	ZEB2	ZNF516	CtBP complex	642
O75362	Q92618	ZNF217	ZNF516	CtBP complex	642
O60341	Q13363	KDM1A	CTBP1	CtBP core complex	643
O60341	P56545	KDM1A	CTBP2	CtBP core complex	643
O60341	Q9H9B1	KDM1A	EHMT1	CtBP core complex	643
O60341	Q96KQ7	KDM1A	EHMT2	CtBP core complex	643
O60341	Q13547	KDM1A	HDAC1	CtBP core complex	643
O60341	Q92769	KDM1A	HDAC2	CtBP core complex	643
O60341	Q9UKL0	KDM1A	RCOR1	CtBP core complex	643
O60341	P37275	KDM1A	ZEB1	CtBP core complex	643
Q13363	P56545	CTBP1	CTBP2	CtBP core complex	643
Q13363	Q9H9B1	CTBP1	EHMT1	CtBP core complex	643
Q13363	Q96KQ7	CTBP1	EHMT2	CtBP core complex	643
Q13363	Q13547	CTBP1	HDAC1	CtBP core complex	643
Q13363	Q92769	CTBP1	HDAC2	CtBP core complex	643
Q13363	Q9UKL0	CTBP1	RCOR1	CtBP core complex	643
Q13363	P37275	CTBP1	ZEB1	CtBP core complex	643
P56545	Q9H9B1	CTBP2	EHMT1	CtBP core complex	643
P56545	Q96KQ7	CTBP2	EHMT2	CtBP core complex	643
P56545	Q13547	CTBP2	HDAC1	CtBP core complex	643
P56545	Q92769	CTBP2	HDAC2	CtBP core complex	643
P56545	Q9UKL0	CTBP2	RCOR1	CtBP core complex	643
P56545	P37275	CTBP2	ZEB1	CtBP core complex	643
Q9H9B1	Q96KQ7	EHMT1	EHMT2	CtBP core complex	643
Q9H9B1	Q13547	EHMT1	HDAC1	CtBP core complex	643
Q9H9B1	Q92769	EHMT1	HDAC2	CtBP core complex	643
Q9H9B1	Q9UKL0	EHMT1	RCOR1	CtBP core complex	643
Q9H9B1	P37275	EHMT1	ZEB1	CtBP core complex	643
Q96KQ7	Q13547	EHMT2	HDAC1	CtBP core complex	643
Q96KQ7	Q92769	EHMT2	HDAC2	CtBP core complex	643
Q96KQ7	Q9UKL0	EHMT2	RCOR1	CtBP core complex	643
Q96KQ7	P37275	EHMT2	ZEB1	CtBP core complex	643
Q13547	Q92769	HDAC1	HDAC2	CtBP core complex	643
Q13547	Q9UKL0	HDAC1	RCOR1	CtBP core complex	643
Q13547	P37275	HDAC1	ZEB1	CtBP core complex	643
Q92769	Q9UKL0	HDAC2	RCOR1	CtBP core complex	643
Q92769	P37275	HDAC2	ZEB1	CtBP core complex	643
Q9UKL0	P37275	RCOR1	ZEB1	CtBP core complex	643
O60341	Q12873	KDM1A	CHD3	HDAC1-associated protein complex	646
O60341	Q13547	KDM1A	HDAC1	HDAC1-associated protein complex	646
O60341	Q9UBB5	KDM1A	MBD2	HDAC1-associated protein complex	646
O60341	O95983	KDM1A	MBD3	HDAC1-associated protein complex	646
O60341	O94776	KDM1A	MTA2	HDAC1-associated protein complex	646
O60341	Q09028	KDM1A	RBBP4	HDAC1-associated protein complex	646
O60341	Q16576	KDM1A	RBBP7	HDAC1-associated protein complex	646
O60341	Q9UKL0	KDM1A	RCOR1	HDAC1-associated protein complex	646
Q12873	Q13547	CHD3	HDAC1	HDAC1-associated protein complex	646
Q12873	Q9UBB5	CHD3	MBD2	HDAC1-associated protein complex	646
Q12873	O95983	CHD3	MBD3	HDAC1-associated protein complex	646
Q12873	O94776	CHD3	MTA2	HDAC1-associated protein complex	646
